113.338903,23.11503,40,海清路
113.338901,23.11503,40,海清路
113.338899,23.11503,40,海清路
113.338897,23.11503,40,海清路
113.338895,23.11503,40,海清路
113.338893,23.115031,40,海清路
113.338892,23.115031,40,海清路
113.33889,23.115031,40,海清路
113.338888,23.115031,40,海清路
113.338886,23.115031,40,海清路
113.338884,23.115031,40,海清路
113.338882,23.115031,40,海清路
113.33888,23.115031,40,海清路
113.338878,23.115031,40,海清路
113.338876,23.115031,40,海清路
113.338874,23.115031,40,海清路
113.338872,23.115031,40,海清路
113.33887,23.115032,40,海清路
113.338868,23.115032,40,海清路
113.338867,23.115032,40,海清路
113.338865,23.115032,40,海清路
113.338863,23.115032,40,海清路
113.338861,23.115032,40,海清路
113.338859,23.115032,40,海清路
113.338857,23.115032,40,海清路
113.338855,23.115032,40,海清路
113.338853,23.115032,40,海清路
113.338851,23.115032,40,海清路
113.338849,23.115033,40,海清路
113.338847,23.115033,40,海清路
113.338845,23.115033,40,海清路
113.338844,23.115033,40,海清路
113.338842,23.115033,40,海清路
113.33884,23.115033,40,海清路
113.338838,23.115033,40,海清路
113.338836,23.115033,40,海清路
113.338834,23.115033,40,海清路
113.338832,23.115033,40,海清路
113.33883,23.115033,40,海清路
113.338828,23.115033,40,海清路
113.338826,23.115034,40,海清路
113.338824,23.115034,40,海清路
113.338822,23.115034,40,海清路
113.33882,23.115034,40,海清路
113.338819,23.115034,40,海清路
113.338817,23.115034,40,海清路
113.338815,23.115034,40,海清路
113.338813,23.115034,40,海清路
113.338811,23.115034,40,海清路
113.338809,23.115034,40,海清路
113.338807,23.115034,40,海清路
113.338805,23.115035,40,海清路
113.338803,23.115035,40,海清路
113.338801,23.115035,40,海清路
113.338799,23.115035,40,海清路
113.338797,23.115035,40,海清路
113.338795,23.115035,40,海清路
113.338794,23.115035,40,海清路
113.338792,23.115035,40,海清路
113.33879,23.115035,40,海清路
113.338788,23.115035,40,海清路
113.338786,23.115035,40,海清路
113.338784,23.115035,40,海清路
113.338782,23.115036,40,海清路
113.33878,23.115036,40,海清路
113.338778,23.115036,40,海清路
113.338776,23.115036,40,海清路
