113.372978,23.148608,50,科韵路
113.372581,23.146905,50,科韵路
113.372029,23.145242,50,科韵路
113.371333,23.14366,40,广园快速路入口
113.370753,23.142068,40,广园快速路入口
113.368913,23.142324,80,广园快速路
113.367179,23.143025,80,广园快速路
113.365449,23.143734,80,广园快速路
113.363718,23.144444,80,广园快速路
113.361987,23.145149,80,广园快速路
113.360202,23.145708,80,广园快速路
113.358411,23.14625,80,广园快速路
113.356615,23.146777,80,广园快速路
113.354816,23.147299,80,广园快速路
113.352981,23.147714,80,广园快速路
113.35106,23.147821,80,广园快速路
113.349138,23.147702,80,广园快速路
113.347221,23.147567,80,广园快速路
113.345294,23.147464,80,广园快速路
113.343354,23.14751,80,广园快速路
113.341462,23.147739,80,广园快速路
113.339596,23.148047,80,广园快速路
113.337739,23.148392,80,广园快速路
113.335948,23.148942,80,广园快速路
113.334171,23.149526,80,广园快速路
113.332388,23.150093,80,广园快速路
113.330598,23.150649,80,广园快速路
113.328815,23.151226,80,广园快速路
113.327035,23.151802,80,广园快速路
113.325293,23.152465,80,广园快速路
113.323578,23.153213,80,广园快速路
113.321922,23.154105,80,广园快速路
113.320271,23.154999,80,广园快速路
113.31867,23.155974,80,广园快速路
113.317151,23.157042,80,广园快速路
113.315302,23.157112,80,广园快速路
113.313594,23.156337,80,广园快速路
113.311766,23.155951,80,广园快速路
113.309901,23.156265,80,广园快速路
113.30814,23.156886,80,广园东路
113.306511,23.157813,40,广园东路出口
113.30485,23.158697,40,广园东路出口
113.302989,23.158939,40,广园东路出口
113.301216,23.158356,40,广园东路出口
113.29949,23.157637,40,广园东路出口
113.297911,23.156713,40,广园东路出口
113.296714,23.155347,40,广园东路出口
113.295784,23.153838,40,广园东路出口
113.294919,23.15229,40,广园东路出口
113.293596,23.151032,40,广园东路出口
113.292114,23.149918,80,内环路
113.290585,23.148844,80,内环路
113.289038,23.147799,80,内环路
113.287338,23.147013,80,内环路
113.285485,23.146666,80,内环路
113.283534,23.146642,80,内环路
113.281588,23.146603,80,内环路
113.279647,23.14655,80,内环路
113.277711,23.146502,80,内环路
113.27632,23.145373,80,内环路
113.274685,23.144494,80,内环路
113.272964,23.143777,80,内环路
113.271246,23.143036,80,内环路
113.269444,23.142557,80,内环路
113.267677,23.143164,80,内环路
113.266022,23.144056,80,内环路
113.2644,23.145001,80,内环路
113.262944,23.146138,80,内环路
113.261385,23.147162,80,内环路
113.259604,23.147735,80,内环路
113.257781,23.148178,80,内环路
113.255959,23.148628,80,内环路
113.254159,23.149142,40,内环路出口
113.252387,23.149726,50,环市西路
113.250866,23.149868,50,环市西路
113.249429,23.148713,50,站前路
113.247865,23.147706,50,站前路
113.246366,23.146609,50,站前路
113.244871,23.145509,50,站前路
113.243404,23.144378,50,站前路
113.241978,23.14321,50,站前路
113.240662,23.141939,50,站前路
113.239382,23.140638,50,站前路
113.237887,23.139535,50,站前路
113.23652,23.138335,40,西华路
113.236111,23.136942,40,西华路
113.235356,23.135507,40,周门北路
113.234703,23.133873,40,周门北路
113.233688,23.132386,40,周门南路
113.232296,23.131185,40,周门南路
113.231026,23.131084,40,周门南路
