113.351488,23.159284,30,嵩山路
113.351602,23.157538,30,岳洲路
113.35162,23.155744,30,岳洲路
113.350517,23.154857,30,岳洲路
113.348629,23.154636,50,五山路
113.346722,23.154804,50,五山路
113.34506,23.15406,50,五山路
113.343609,23.152914,50,五山路
113.342266,23.151672,50,五山路
113.341282,23.150143,50,五山路
113.340769,23.148472,50,五山路
113.340445,23.14675,50,五山路
113.340499,23.144963,50,五山路
113.34018,23.14326,50,五山路
113.339044,23.141842,50,五山路
113.33792,23.140418,50,五山路
113.337074,23.138848,50,五山路
113.338201,23.13846,40,天河路
113.340048,23.138839,50,中山大道西
113.341929,23.138581,50,中山大道西
113.343787,23.138239,50,中山大道西
113.34562,23.137848,40,中山立交桥
113.34597,23.1364,40,中山立交桥
113.345614,23.134692,40,中山立交桥
113.345928,23.132974,120,S303华南快速
113.346119,23.131228,120,S303华南快速
113.346274,23.129466,120,S303华南快速
113.346391,23.127693,120,S303华南快速
113.346503,23.125921,120,S303华南快速
113.346617,23.124148,120,S303华南快速
113.346703,23.122369,120,S303华南快速
113.346676,23.120576,120,S303华南快速
113.346557,23.118805,120,S303华南快速
113.346434,23.117032,120,S303华南快速
113.346304,23.115263,120,S303华南快速
113.346176,23.113493,120,S303华南快速
113.346048,23.111722,120,S303华南快速
113.345928,23.109951,120,S303华南快速
113.345803,23.108182,120,S303华南快速
113.345675,23.106411,120,S303华南快速
113.345638,23.104619,120,S303华南快速
113.345644,23.102824,120,S303华南快速
113.345662,23.101029,120,S303华南快速
113.345662,23.09923,120,S303华南快速
113.345694,23.097439,120,S303华南快速
113.345726,23.095647,120,S303华南快速
113.345752,23.093854,120,S303华南快速
113.345687,23.092071,120,S303华南快速
113.345437,23.090331,120,S303华南快速
113.344992,23.088635,120,S303华南快速
113.344336,23.087,120,S303华南快速
113.343481,23.085425,120,S303华南快速
113.342448,23.083931,120,S303华南快速
113.341247,23.082567,120,S303华南快速
113.339953,23.08128,120,S303华南快速
113.338651,23.079999,120,S303华南快速
113.337414,23.078665,120,S303华南快速
113.336532,23.077106,120,S303华南快速
113.336112,23.075406,120,S303华南快速
113.33618,23.073637,120,S303华南快速
113.336691,23.071963,120,S303华南快速
113.337355,23.070333,120,S303华南快速
113.337969,23.068685,40,土华立交桥
113.337013,23.068425,40,土华立交桥
113.338607,23.069195,40,土华立交桥
113.34042,23.069676,40,土华立交桥
113.341999,23.070631,40,土华立交桥
113.343733,23.071326,120,S81广州环城高速
113.345493,23.071954,120,S81广州环城高速
113.34724,23.072619,120,S81广州环城高速
113.348972,23.073321,120,S81广州环城高速
113.350694,23.074054,120,S81广州环城高速
113.352413,23.07479,120,S81广州环城高速
113.354131,23.075532,120,S81广州环城高速
113.355846,23.076272,120,S81广州环城高速
113.357563,23.077014,120,S81广州环城高速
113.359281,23.077754,120,S81广州环城高速
113.361051,23.078348,40,仑头立交
113.362074,23.076989,40,仑头立交
113.361289,23.075437,40,仑头立交
113.360238,23.073965,120,S105南沙港快速
113.359097,23.072551,120,S105南沙港快速
113.358009,23.071096,120,S105南沙港快速
113.357117,23.069533,120,S105南沙港快速
113.356501,23.067887,120,S105南沙港快速
113.356102,23.066181,120,S105南沙港快速
113.35594,23.064421,120,S105南沙港快速
113.355811,23.062651,120,S105南沙港快速
113.355692,23.060879,120,S105南沙港快速
113.355591,23.059102,120,S105南沙港快速
113.355823,23.057358,120,S105南沙港快速
113.356706,23.055812,120,S105南沙港快速
113.35812,23.054635,120,S105南沙港快速
113.359733,23.053655,120,S105南沙港快速
113.361347,23.052674,120,S105南沙港快速
113.362956,23.051689,120,S105南沙港快速
113.364561,23.050697,120,S105南沙港快速
113.366167,23.049705,120,S105南沙港快速
113.367767,23.048709,120,S105南沙港快速
113.369379,23.047729,120,S105南沙港快速
113.37097,23.046724,120,S105南沙港快速
113.372394,23.045556,120,S105南沙港快速
113.373477,23.044108,120,S105南沙港快速
113.374133,23.042476,120,S105南沙港快速
113.374357,23.040729,120,S105南沙港快速
113.374217,23.038962,120,S105南沙港快速
113.37402,23.03721,120,S105南沙港快速
113.373823,23.035456,120,S105南沙港快速
113.373626,23.033703,120,S105南沙港快速
113.373429,23.031949,120,S105南沙港快速
113.373227,23.030195,120,S105南沙港快速
113.37305,23.028439,120,S105南沙港快速
113.373001,23.02666,120,S105南沙港快速
113.373281,23.024925,120,S105南沙港快速
113.373898,23.02328,120,S105南沙港快速
113.374763,23.021709,120,S105南沙港快速
113.375681,23.020154,120,S105南沙港快速
113.376602,23.018602,120,S105南沙港快速
113.377478,23.017033,120,S105南沙港快速
113.378273,23.015439,120,S105南沙港快速
113.378968,23.013817,120,S105南沙港快速
113.379583,23.01217,120,S105南沙港快速
113.380111,23.010499,120,S105南沙港快速
113.38058,23.008812,120,S105南沙港快速
113.381028,23.007121,120,S105南沙港快速
113.381489,23.005432,120,S105南沙港快速
113.381935,23.00374,120,S105南沙港快速
113.3823,23.002026,120,S105南沙港快速
113.38259,23.000296,120,S105南沙港快速
113.382768,22.998538,120,S105南沙港快速
113.382929,22.996775,120,S105南沙港快速
113.383083,22.995011,120,S105南沙港快速
113.383237,22.993247,120,S105南沙港快速
113.383395,22.991484,120,S105南沙港快速
113.383527,22.98976,30,S105南沙港快速出口
113.382493,22.988763,30,S105南沙港快速出口
113.381929,22.990374,30,S105南沙港快速出口
113.38208,22.991862,50,金山大道西
113.383975,22.992072,50,金山大道西
113.385862,22.992308,50,金山大道西
113.387749,22.992544,50,金山大道西
113.389628,22.9928,50,金山大道西
113.391452,22.992822,60,市新公路
113.391353,22.994107,60,市新公路
113.39143,22.995821,60,市新公路
113.391799,22.997533,60,市新公路
113.392061,22.999264,60,市新公路
113.392563,23.000904,70,南村东线路
113.393009,23.002598,70,南村东线路
113.393449,23.00429,70,南村东线路
113.393905,23.005981,70,南村东线路
113.394851,23.00737,70,兴业大道
113.396588,23.008052,70,兴业大道
113.398329,23.008726,70,兴业大道
113.400071,23.0094,70,兴业大道
113.401809,23.010082,70,兴业大道
113.403553,23.010752,70,兴业大道
113.405289,23.011444,70,兴业大道
113.406964,23.012277,70,兴业大道
113.408438,23.013395,70,兴业大道
113.40976,23.014659,70,兴业大道
113.411056,23.015943,70,兴业大道
113.412368,23.017214,70,兴业大道
113.41368,23.018486,70,兴业大道
113.41499,23.019762,70,兴业大道
113.415861,23.021035,50,[]
113.414576,23.022327,50,[]
113.413151,23.022751,50,[]
113.411513,23.021826,50,[]
113.409861,23.020934,50,[]
