113.380353,23.095398,30,雅郡路
113.38095,23.097011,50,杨青路
113.381685,23.098622,50,杨青路
113.382557,23.099948,50,杨青路
113.384432,23.099672,50,杨青路
113.386206,23.099084,50,杨青路
113.38795,23.09842,70,新港东路
113.389706,23.097781,70,新港东路
113.390592,23.096532,70,新港东路
113.38887,23.096725,40,新洲立交桥
113.389229,23.098243,40,新洲立交桥
113.390138,23.09979,120,S81广州环城高速
113.391153,23.1013,120,S81广州环城高速
113.392161,23.102817,120,S81广州环城高速
113.393159,23.104339,120,S81广州环城高速
113.39415,23.105865,120,S81广州环城高速
113.395153,23.107383,120,S81广州环城高速
113.396148,23.108908,120,S81广州环城高速
113.397145,23.110433,120,S81广州环城高速
113.398147,23.111954,120,S81广州环城高速
113.399045,23.113516,120,S81广州环城高速
113.399823,23.115113,120,S81广州环城高速
113.400472,23.11675,120,S81广州环城高速
113.400973,23.118428,120,S81广州环城高速
113.40135,23.120137,120,S81广州环城高速
113.401575,23.121883,120,S81广州环城高速
113.401687,23.123655,120,S81广州环城高速
113.401638,23.125443,120,S81广州环城高速
113.401488,23.127208,120,S81广州环城高速
113.401315,23.128965,120,S81广州环城高速
113.401151,23.130725,120,S81广州环城高速
113.400982,23.132487,120,S81广州环城高速
113.400777,23.134239,120,S81广州环城高速
113.400534,23.135982,120,S81广州环城高速
113.400151,23.137689,120,S81广州环城高速
113.399763,23.139396,120,S81广州环城高速
113.399384,23.141104,120,S81广州环城高速
113.399016,23.142816,120,S81广州环城高速
113.398758,23.144553,120,S81广州环城高速
113.398431,23.146275,120,S81广州环城高速
113.397925,23.147949,120,S81广州环城高速
113.397394,23.149621,120,S81广州环城高速
113.396565,23.151203,120,S81广州环城高速
113.395343,23.152548,120,S81广州环城高速
113.393795,23.153586,120,S81广州环城高速
113.392049,23.15425,120,S81广州环城高速
113.390175,23.154524,120,S81广州环城高速
113.38824,23.154457,120,S81广州环城高速
113.386325,23.154312,120,S15沈海高速广州支线
113.384421,23.154129,120,S15沈海高速广州支线
113.382511,23.153969,120,S15沈海高速广州支线
113.380596,23.153824,120,S15沈海高速广州支线
113.378677,23.153687,120,S15沈海高速广州支线
113.376758,23.153799,120,S15沈海高速广州支线
113.374943,23.154249,120,S15沈海高速广州支线
113.373337,23.155193,120,S15沈海高速广州支线
113.371942,23.156389,120,S15沈海高速广州支线
113.370592,23.157618,120,S15沈海高速广州支线
113.369214,23.158833,120,S15沈海高速广州支线
113.367837,23.160049,120,S15沈海高速广州支线
113.366466,23.161268,120,S15沈海高速广州支线
113.365092,23.162485,120,S15沈海高速广州支线
113.363613,23.163604,120,S15沈海高速广州支线
113.36196,23.164483,120,S15沈海高速广州支线
113.360224,23.165178,120,S15沈海高速广州支线
113.358449,23.165772,120,S15沈海高速广州支线
113.356627,23.166222,120,S15沈海高速广州支线
113.354751,23.166507,120,S15沈海高速广州支线
113.35285,23.166697,120,S15沈海高速广州支线
113.350942,23.166869,120,S15沈海高速广州支线
113.349102,23.16726,120,S15沈海高速广州支线
113.347332,23.167867,120,S15沈海高速广州支线
113.345636,23.168662,120,S15沈海高速广州支线
113.34396,23.169491,120,S15沈海高速广州支线
113.342286,23.170321,120,S15沈海高速广州支线
113.340602,23.171144,120,S15沈海高速广州支线
113.338918,23.171967,120,S15沈海高速广州支线
113.337222,23.172763,120,S15沈海高速广州支线
113.33541,23.17324,120,S15沈海高速广州支线
113.333496,23.173242,120,S15沈海高速广州支线
113.331622,23.172953,120,S15沈海高速广州支线
113.329782,23.172552,120,S15沈海高速广州支线
113.327969,23.172061,120,S15沈海高速广州支线
113.326198,23.171461,120,S15沈海高速广州支线
113.324488,23.170708,40,沙河立交桥
113.322859,23.169789,40,沙河立交桥
113.322081,23.171233,40,沙河立交桥
113.322032,23.172806,60,沙太南路
113.323475,23.17396,60,沙太南路
113.324913,23.175124,60,沙太南路
113.326123,23.176471,60,沙太南路
113.326114,23.177837,60,沙太南路
113.324219,23.178052,60,沙太南路
113.322325,23.178268,60,沙太南路
113.320388,23.178269,40,怡新路
113.318457,23.178179,40,怡新路
113.316565,23.178404,40,怡新路
113.315067,23.178998,50,广州大道北
113.315118,23.180785,50,广州大道北
113.315204,23.182566,50,广州大道北
113.316288,23.183964,50,广州大道北
113.317706,23.18514,50,广州大道北
113.319115,23.186325,50,广州大道北
113.320518,23.187511,50,广州大道北
113.321883,23.188736,50,广州大道北
113.323087,23.189765,50,广州大道北
113.323631,23.190981,50,广州大道北
