113.355613,23.190836,50,林海路
113.356909,23.19038,50,林海路
113.356714,23.188683,50,林海路
113.355757,23.187348,60,天源路
113.354136,23.18641,60,天源路
113.352393,23.185735,60,天源路
113.350637,23.185091,60,天源路
113.348878,23.184458,60,天源路
113.347107,23.183863,60,天源路
113.345606,23.182775,60,天源路
113.344295,23.181502,60,天源路
113.34302,23.180201,60,天源路
113.341945,23.178737,60,天源路
113.340952,23.177215,60,天源路
113.34053,23.175512,60,天源路
113.339722,23.173978,60,天源路
113.338538,23.172668,60,天源路
113.336737,23.172376,60,燕岭路
113.33487,23.17267,50,燕岭路
113.333163,23.171991,50,燕岭路
113.332082,23.170531,50,燕岭路
113.33106,23.169029,50,燕岭路
113.329493,23.168109,50,燕岭路
113.32767,23.167642,50,燕岭路
113.326091,23.166737,50,燕岭路
113.325455,23.165101,50,燕岭路
113.324004,23.163962,50,燕岭路
113.322489,23.162885,50,燕岭路
113.32122,23.161573,50,燕岭路
113.319638,23.160591,50,燕岭路
113.317929,23.160209,50,兴华路
113.316602,23.161457,50,兴华路
113.315221,23.16251,50,兴华路
113.313379,23.162181,50,兴华路
113.312154,23.161312,50,广州大道北
113.311514,23.159672,50,广州大道北
113.310375,23.158264,50,广州大道北
113.309133,23.156933,50,广州大道北
113.308071,23.155492,50,广州大道北
113.308091,23.153747,50,广州大道北
113.308311,23.152,50,广州大道北
113.308505,23.150243,50,广州大道中
113.308757,23.148504,50,广州大道中
113.308955,23.146751,50,广州大道中
113.309123,23.144991,50,广州大道中
113.30925,23.143222,50,广州大道中
113.309487,23.141477,50,广州大道中
113.309696,23.139728,50,广州大道中
113.309886,23.137973,50,广州大道中
113.310005,23.136204,50,广州大道中
113.30996,23.134414,50,广州大道中
113.309922,23.132624,50,广州大道中
113.309885,23.130834,50,广州大道中
113.309803,23.129054,50,广州大道中
113.309724,23.127273,50,广州大道中
113.309663,23.125488,50,广州大道中
113.309577,23.123708,50,广州大道中
113.310169,23.122334,50,广州大道中
113.312064,23.122129,50,广州大道中
113.312957,23.12111,50,华穗路
113.31291,23.119322,50,华穗路
113.312891,23.117531,50,华穗路
