113.319569,23.10116,40,艺苑路
113.318573,23.100237,40,艺苑路
113.318274,23.101803,40,艺苑路
113.319007,23.103255,40,艺苑路
113.320046,23.104565,40,艺苑路
113.321954,23.104547,50,双塔路
113.323813,23.104215,50,双塔路
113.325757,23.104196,50,双塔路
113.327707,23.104176,50,双塔路
113.329344,23.104492,50,猎德大道
113.329065,23.106228,50,猎德大道
113.328884,23.107983,30,猎德大道
113.328666,23.109729,50,猎德大道
113.328602,23.111513,50,猎德大道
113.328542,23.1133,50,猎德大道
113.328486,23.115088,50,猎德大道
113.328418,23.116871,50,猎德大道
113.328353,23.118657,50,猎德大道
113.328296,23.120444,50,猎德大道
113.328235,23.122225,50,猎德大道
113.328183,23.124012,50,猎德大道
113.328136,23.125801,50,猎德大道
113.328056,23.127583,50,猎德大道
113.328037,23.129368,50,猎德大道
113.328249,23.131119,50,猎德大道
113.328515,23.132855,50,天河东路
113.328739,23.134594,50,天河东路
113.328787,23.136363,50,天河东路
113.328473,23.138089,50,天河东路
113.328167,23.139817,50,天河东路
113.327871,23.141545,50,天河东路
113.327587,23.143272,50,天河东路
113.328611,23.144137,50,天河东路
113.330549,23.144069,50,天河北路
113.332479,23.143975,50,天河北路
113.334404,23.14386,50,天河北路
113.336336,23.143786,50,天河北路
113.337955,23.144124,50,天河北路
113.339893,23.144191,50,天河北路
113.340571,23.145294,50,五山路
113.340576,23.147075,50,五山路
113.340909,23.148795,50,五山路
113.341614,23.150417,50,五山路
113.342597,23.151938,50,五山路
113.34406,23.15307,50,五山路
113.345436,23.154281,50,五山路
113.346377,23.155391,40,粤汉路
